date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-09-25, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Edward Olivares, Michael Massey, Ryan O'Hearn, Hunter Dozier, Drew Waters,
2022-09-27, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Edward Olivares, Hunter Dozier, Michael Massey, Michael A. Taylor, Nate Eaton,
2022-09-28, MJ Melendez, Michael Massey, Salvador Perez, Vinnie Pasquantino, Edward Olivares, Hunter Dozier, Drew Waters, Kyle Isbel, Nicky Lopez,
2022-09-29, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Edward Olivares, Hunter Dozier, Michael A. Taylor, Nate Eaton, Nicky Lopez,
2022-09-30, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Edward Olivares, Michael A. Taylor, Michael Massey, Nate Eaton, Drew Waters,
2022-10-01, MJ Melendez, Bobby Witt Jr., Salvador Perez, Vinnie Pasquantino, Edward Olivares, Hunter Dozier, Michael Massey, Drew Waters, Kyle Isbel,
2022-10-02, MJ Melendez, Bobby Witt Jr., Vinnie Pasquantino, Edward Olivares, Ryan O'Hearn, Michael A. Taylor, Drew Waters, Nate Eaton, Nicky Lopez,
2022-10-03, MJ Melendez, Bobby Witt Jr., Vinnie Pasquantino, Edward Olivares, Edward Olivares, Michael Massey, Hunter Dozier, Michael A. Taylor, Drew Waters,
2022-10-04, MJ Melendez, Bobby Witt Jr., Vinnie Pasquantino, Edward Olivares, Michael Massey, Drew Waters, Kyle Isbel, Nate Eaton, Nicky Lopez,
2022-10-05, MJ Melendez, Bobby Witt Jr., Vinnie Pasquantino, Edward Olivares, Michael Massey, Drew Waters, Kyle Isbel, Nate Eaton, Sebastian  Rivero,
