date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-09-12, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Andrew McCutchen, Nick Gonzales, Oneil Cruz, Cam Devanney, Ji Hwan Bae, Henry Davis,
2025-09-13, Jared Triolo, Tommy Pham, Bryan Reynolds, Nick Gonzales, Andrew McCutchen, Alexander Canario, Nick Yorke, Henry Davis, Cam Devanney,
2025-09-14, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Nick Gonzales, Oneil Cruz, Joey Bart, Nick Yorke, Ji Hwan Bae,
2025-09-15, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Tommy Pham, Andrew McCutchen, Nick Gonzales, Jack Suwinski, Joey Bart, Nick Yorke,
2025-09-16, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Oneil Cruz, Nick Gonzales, Jack Suwinski, Nick Yorke, Alexander Canario, Henry Davis,
2025-09-17, Jared Triolo, Nick Gonzales, Tommy Pham, Andrew McCutchen, Joey Bart, Alexander Canario, Nick Yorke, Rafael Flores, Cam Devanney,
2025-09-19, Jared Triolo, Spencer Horwitz, Bryan Reynolds, Andrew McCutchen, Oneil Cruz, Nick Gonzales, Jack Suwinski, Nick Yorke, Henry Davis,
2025-09-20, Oneil Cruz, Jared Triolo, Bryan Reynolds, Spencer Horwitz, Andrew McCutchen, Tommy Pham, Nick Gonzales, Nick Yorke, Henry Davis,
2025-09-21, Oneil Cruz, Jared Triolo, Bryan Reynolds, Spencer Horwitz, Andrew McCutchen, Nick Gonzales, Jack Suwinski, Joey Bart, Nick Yorke,
2025-09-23, Oneil Cruz, Jared Triolo, Bryan Reynolds, Spencer Horwitz, Nick Gonzales, Jack Suwinski, Nick Yorke, Alexander Canario, Rafael Flores,
2025-09-24, Oneil Cruz, Jared Triolo, Bryan Reynolds, Spencer Horwitz, Andrew McCutchen, Tommy Pham, Nick Gonzales, Nick Yorke, Henry Davis,
2025-09-25, Jared Triolo, Nick Gonzales, Bryan Reynolds, Andrew McCutchen, Tommy Pham, Joey Bart, Alexander Canario, Rafael Flores, Nick Yorke,
2025-09-26, Jared Triolo, Nick Gonzales, Bryan Reynolds, Andrew McCutchen, Spencer Horwitz, Tommy Pham, Alexander Canario, Nick Yorke, Henry Davis,
